transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000213111,2026-03-14 02:41:34,2026-03-14,approved,0,none,,none,CUST_009514,MERCH_000253,DEV_001085,PM_008683,digital_native,ES,Madrid,electronics,ES,medium,desktop,ios,chrome,wallet,US,mobile,DE,ES,186.25,EUR,2,5,1,1,0,1,1,1,0,0,1,927,0.501,1,6,30,2,0,0,2608,0.0237,0,0,0,0,0,66.12,336.16,2.816848154869933,0.5540516420752022,120.13,-149.91000000000005,0,0,0,0,0,1,1,26,322,7,72,122.10807692307692,242.47947204968943,180.67428571428573,163.44875,0.0095652173913043,0.0188304093567251,0.0162962962962962,0.0156521739130434,0.0198449275362318,0.0436048732943469,0.0338098765432098,0.0425311594202898,278048.0,1447870.0,69721.0,23045.0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,4,2,2,8,0,22,0,3,0,14,0,0,1,5,0,8,0,1.5252881274784948,0.7681062583385749,1.0308605857422986,1.1395009138950285,0,0,1,1,0,0,0,0,1,4,1,2,1,2,0,0.809945433942783,1,0,medium,0,988,0.021955555555555555,0,1,1,1,true_negative,top_3pct_review_queue,988
TXN_000066724,2026-03-16 06:14:57,2026-03-16,approved,0,none,,none,CUST_000019,MERCH_000483,DEV_003772,PM_005601,digital_native,FR,Paris,marketplace,IT,high,desktop,macos,safari,credit_card,FR,mobile,US,IT,194.51,EUR,6,0,0,0,1,0,1,1,0,0,0,1146,0.744,0,3,474,5,0,0,2892,0.0205,1,0,0,0,0,68.88564102564102,114.2,2.8236653837277688,1.7032399299474603,125.62435897435896,80.30999999999999,0,0,0,0,0,0,0,30,259,60,54,97.836,111.49486486486488,65.3295,139.59425925925925,0.0087999999999999,0.0302508960573476,0.0055,0.0194594594594594,0.0582573333333333,0.0749565113500597,0.0239108333333333,0.0258495495495495,252973.0,188812.0,103190.0,100409.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,7,5,3,28,0,20,0,2,0,5,0,0,1,18,0,6,0,1.9881229813156711,1.7445646508989627,2.977368570094674,1.3933954091819016,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0.8097113476403694,1,0,medium,0,989,0.021977777777777777,0,1,1,1,true_negative,top_3pct_review_queue,989
TXN_000097094,2026-03-23 20:05:57,2026-03-23,approved,0,none,,none,CUST_000007,MERCH_000728,DEV_007770,PM_006417,digital_native,DE,Munich,marketplace,ES,low,mobile,ios,chrome,credit_card,ES,mobile,GB,ES,71.82,EUR,20,0,0,0,1,1,1,1,0,0,1,2810,0.935,0,1,506,2,1,1,1335,0.031,0,1,1,1,1,69.94861111111112,225.58,1.0267537676468834,0.3183792889440552,1.8713888888888728,-153.76000000000002,0,0,1,0,0,0,1,41,376,50,12,120.31634146341464,154.45585106382978,118.6466,79.3325,0.04,0.0162626262626262,0.0348571428571428,0.045,0.047751912568306,0.0477597643097643,0.0273266666666666,0.0597770833333333,66049.0,66049.0,1013910.0,80600.0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,4,3,3,3,41,0,7,0,7,0,9,0,0,1,26,0,6,0,0.5969263952547855,0.4649872407249885,0.6053270805905943,0.9053036271389404,0,0,0,1,0,0,0,0,2,4,1,0,0,2,0,0.8089442780608397,1,0,medium,0,990,0.022,0,1,1,1,true_negative,top_3pct_review_queue,990
TXN_000250533,2026-03-18 20:17:45,2026-03-18,approved,0,none,,none,CUST_005196,MERCH_000500,DEV_005578,PM_010090,sme,IT,Turin,marketplace,IT,medium,mobile,windows,edge,debit_card,FR,web,GB,IT,380.13,EUR,20,2,0,0,0,1,1,1,0,0,1,1689,0.823,0,1,1039,3,1,0,60,0.0399,0,1,0,1,0,163.56426666666667,218.07,2.3240406217494938,1.743155867382033,216.56573333333333,162.06,0,0,1,0,0,0,1,61,305,153,43,211.25393442622956,187.130262295082,152.3264705882353,89.32744186046511,0.005432098765432,0.2013538461538461,0.0141040462427745,0.0387301587301587,0.0359613168724279,0.0705011282051282,0.0515194605009633,0.0779820105820105,72759.0,61124.0,589012.0,73292.0,0,0,0,0,1,2,0,2,0,0,0,1,1,1,2,5,3,3,4,13,0,9,0,15,0,20,0,0,1,43,0,6,0,1.7993984397613312,2.031365719995521,2.4954953563360425,4.255467212346527,0,0,0,1,0,0,0,0,2,3,0,1,1,3,0,0.8088349618042723,1,0,medium,0,991,0.02202222222222222,0,1,1,1,true_negative,top_3pct_review_queue,991
TXN_000072504,2026-03-14 00:40:19,2026-03-14,declined,0,none,,none,CUST_005561,MERCH_000320,DEV_004408,PM_003520,sme,ES,Bilbao,electronics,IT,low,mobile,ios,safari,debit_card,DE,mobile,IT,IT,83.09,EUR,0,5,1,1,1,1,1,1,0,0,0,30,0.605,0,2,60,2,0,0,2396,0.0361,0,0,0,0,0,44.13449541284403,205.52,1.882654355119672,0.404291553133515,38.95550458715597,-122.43,0,0,0,0,0,0,0,100,233,106,111,122.7032,195.20437768240345,111.94433962264152,149.1118018018018,0.012,0.0215019762845849,0.0114285714285714,0.0033587786259541,0.0326072222222222,0.0431338603425559,0.0310544973544973,0.0298692111959287,22919.0,22919.0,22919.0,102146.0,0,0,0,0,1,6,0,1,0,1,0,0,1,1,1,3,4,2,3,79,0,68,0,21,0,14,0,0,1,69,0,79,0,0.6771624537909362,0.4256564375579067,0.7422438711960965,0.5572328883158596,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0,0.8087645889590567,1,0,medium,0,992,0.022044444444444443,0,1,1,1,true_negative,top_3pct_review_queue,992
TXN_000285528,2026-03-20 01:43:24,2026-03-20,approved,0,none,,none,CUST_006575,MERCH_000697,DEV_000296,PM_011072,mass,PT,Porto,digital_services,FR,high,desktop,android,chrome,debit_card,ES,mobile,PT,FR,40.7,EUR,1,4,0,1,1,1,0,1,1,0,0,2028,0.841,0,2,846,2,0,0,472,0.0613,1,0,0,0,0,30.518,97.8,1.3336391637722,0.4161554192229039,10.182000000000002,-57.1,0,0,0,0,0,0,0,23,276,55,39,44.76869565217392,119.0263043478261,66.314,92.9397435897436,0.0102325581395348,0.2109459459459459,0.0192,0.007457627118644,0.021229457364341,0.1010569819819819,0.0255048888888888,0.0324214689265536,172720.0,147926.0,172720.0,8375.0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,4,4,2,1,23,0,17,0,2,0,3,0,0,1,16,0,23,0,0.90911739569575,0.3419412223458095,0.6137467201495914,0.4379181438207827,0,0,0,0,0,0,0,0,1,3,1,1,2,0,0,0.8084262972457634,1,0,medium,0,993,0.022066666666666665,0,1,1,1,true_negative,top_3pct_review_queue,993
TXN_000027695,2026-03-19 23:23:49,2026-03-19,approved,0,none,,none,CUST_002779,MERCH_000697,DEV_001196,PM_009818,mass,IT,Turin,digital_services,FR,high,desktop,ios,chrome,credit_card,DE,web,IT,FR,53.9,EUR,23,3,0,0,1,1,0,1,1,0,0,2538,0.779,0,1,581,1,0,0,472,0.0613,1,0,0,0,0,25.49823529411765,97.8,2.1138717789005006,0.5511247443762781,28.40176470588235,-43.9,0,0,0,0,0,0,0,10,275,19,37,53.759,119.26312727272727,87.83052631578947,66.7718918918919,0.0146666666666666,0.2116610169491525,0.0369230769230769,0.007719298245614,0.0304288888888888,0.1013995480225988,0.0490478632478632,0.0511029239766081,108490.0,108490.0,108490.0,24324.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,3,1,1,10,0,7,0,0,1,1,0,0,1,10,0,10,0,1.002622816644655,0.4519418636134127,0.613681851412409,0.8072258921054335,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0.8084068840482268,1,0,medium,0,994,0.02208888888888889,0,1,1,1,true_negative,top_3pct_review_queue,994
TXN_000161158,2026-03-09 19:39:53,2026-03-09,approved,0,none,,none,CUST_009659,MERCH_000528,DEV_004843,PM_005131,sme,DE,Hamburg,marketplace,IT,medium,mobile,windows,chrome,credit_card,GB,web,FR,IT,279.9,EUR,19,0,0,0,1,1,1,1,0,0,0,725,0.448,1,7,1311,3,0,0,1873,0.0254,0,0,0,0,0,102.65923076923076,87.45,2.726496174797875,3.2006861063464838,177.24076923076922,192.45,0,1,0,0,0,1,0,77,196,25,64,196.09116883116883,102.8462244897959,164.9716,181.85921875,0.0251546391752577,0.0298148148148148,0.0542222222222222,0.0171428571428571,0.0506481099656357,0.0458929012345679,0.0425081481481481,0.0346769841269841,139071.0,244285.0,139071.0,54784.0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,2,2,3,4,65,0,60,0,32,0,15,0,0,1,10,0,57,0,1.4273972747900194,2.721538893513498,1.696655666793557,1.5391026197290314,0,0,1,0,0,0,0,0,1,3,0,0,1,3,0,0.8083203899317014,1,0,medium,0,995,0.022111111111111113,0,1,1,1,true_negative,top_3pct_review_queue,995
TXN_000267073,2026-03-23 22:04:45,2026-03-23,approved,0,none,,none,CUST_000346,MERCH_000235,DEV_000186,PM_011003,digital_native,IT,Rome,electronics,FR,high,mobile,android,safari,wallet,IT,mobile,ES,FR,105.5,EUR,22,0,0,0,1,0,1,1,0,0,0,461,0.413,1,5,517,4,1,0,2683,0.0313,1,1,0,1,0,71.42,90.64,1.4771772612713523,1.163945278022948,34.08,14.86,0,0,0,0,0,1,0,28,247,101,21,99.68500000000002,113.12902834008096,104.57297029702973,110.57714285714285,0.0508333333333333,0.0091385767790262,0.0284297520661157,0.0351219512195121,0.0190180555555555,0.070834706616729,0.0488666666666666,0.0222650406504065,85956.0,84643.0,85956.0,537.0,0,0,0,0,1,1,0,2,0,1,1,1,1,1,2,5,1,3,2,21,0,26,0,6,0,4,0,0,1,23,0,21,0,1.0583337513166473,0.9325634768368462,1.008864907445367,0.9540850602036072,0,0,1,0,0,0,0,0,1,4,1,2,2,2,0,0.8080764643045237,1,0,medium,0,996,0.022133333333333335,0,1,1,1,true_negative,top_3pct_review_queue,996
TXN_000113568,2026-03-13 01:19:53,2026-03-13,approved,0,none,,none,CUST_004174,MERCH_000620,DEV_000623,PM_008946,mass,ES,Bilbao,marketplace,ES,low,mobile,windows,safari,credit_card,ES,mobile,GB,ES,134.64,EUR,1,4,0,1,0,0,1,1,0,0,1,1032,0.711,0,2,1983,2,0,0,2285,0.0417,0,0,0,0,0,63.7729411764706,106.36,2.111240245724721,1.2658894321173373,70.86705882352939,28.279999999999987,0,0,1,0,0,0,1,9,323,44,13,58.51888888888888,107.84640866873065,88.82909090909091,112.64846153846152,0.0151724137931034,0.0216909620991253,0.0068749999999999,0.0436363636363636,0.0314781609195402,0.0405622934888241,0.0298885416666666,0.0579656565656565,89905.0,3745.0,89905.0,5918.0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,5,2,1,3,7,0,0,1,1,0,6,0,0,1,9,0,6,0,2.300795564585034,1.24844212859763,1.5157196659570982,1.1952227146398258,0,0,0,1,0,0,0,0,3,3,1,0,0,0,0,0.8078114110935011,1,0,medium,0,997,0.022155555555555557,0,1,1,1,true_negative,top_3pct_review_queue,997
TXN_000289475,2026-03-19 01:08:45,2026-03-19,approved,0,none,,none,CUST_001901,MERCH_000928,DEV_000378,PM_008088,affluent,PT,Lisboa,travel,ES,high,mobile,macos,safari,credit_card,ES,mobile,IT,ES,141.21,EUR,1,3,0,1,1,1,1,1,0,0,0,1107,0.739,0,1,1504,3,0,0,2278,0.0179,1,0,0,0,0,48.23,242.93,2.927845739166494,0.5812785576091879,92.98,-101.72,0,0,0,0,0,0,0,26,183,53,36,134.93307692307692,274.8951366120219,88.49207547169812,103.64416666666666,0.0313043478260869,0.0317241379310344,0.0197260273972602,0.0257142857142857,0.0415840579710144,0.0685362889983579,0.0262036529680365,0.0163011904761904,166443.0,166443.0,166443.0,88054.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,3,2,26,0,18,0,7,0,12,0,0,1,20,0,8,0,1.0465187870910366,0.5136867888619625,1.5957361068467917,1.3624500494480314,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,0.8077099795922758,1,0,medium,0,998,0.02217777777777778,0,1,1,1,true_negative,top_3pct_review_queue,998
TXN_000026294,2026-03-24 22:21:33,2026-03-24,approved,0,none,,none,CUST_000403,MERCH_000410,DEV_006895,PM_009605,digital_native,IT,Milan,electronics,IT,medium,desktop,android,chrome,wallet,ES,mobile,US,IT,545.8,EUR,22,1,0,0,0,1,1,1,0,0,1,10,0.733,0,1,718,3,1,0,1552,0.0191,0,1,0,1,0,62.64266666666667,267.81,8.712911327742539,2.0380120234494603,483.15733333333327,277.98999999999995,1,0,0,0,0,0,1,38,242,23,65,73.82947368421051,242.93326446280992,80.65,71.92523076923078,0.0248275862068965,0.0322137404580152,0.0102325581395348,0.0051764705882352,0.0329804597701149,0.0492857506361323,0.021229457364341,0.0225043137254901,760721.0,760721.0,263764.0,2019.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,4,3,3,38,0,27,0,4,0,14,0,0,1,23,0,6,0,7.392711511591435,2.246707552409132,6.76751394916305,7.588435854327355,1,0,0,1,0,0,0,0,1,4,1,2,1,2,0,0.8070684301155687,1,0,medium,0,999,0.0222,0,1,1,1,true_negative,top_3pct_review_queue,999
TXN_000040803,2026-03-26 05:36:52,2026-03-26,approved,0,none,,none,CUST_004402,MERCH_000487,DEV_002451,PM_007687,digital_native,PT,Braga,marketplace,DE,high,mobile,ios,safari,wallet,ES,mobile,PT,DE,68.24,EUR,5,3,0,1,1,1,0,1,0,0,0,10,0.375,0,2,1262,5,2,1,2028,0.0245,1,1,1,2,1,26.64779220779221,135.8,2.5608125231495014,0.5025036818851251,41.59220779220779,-67.56000000000002,0,0,0,0,0,0,0,79,323,93,63,72.4806329113924,146.21588235294118,69.54483870967742,102.38904761904762,0.0448484848484848,0.2636734693877551,0.0481415929203539,0.0534939759036144,0.0294228956228956,0.0988713313896987,0.01692802359882,0.0350947791164658,271602.0,115471.0,271602.0,185917.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5,3,79,0,56,0,13,0,13,0,0,1,60,0,56,0,0.941492882428654,0.4667071654724882,0.9812374471795868,0.6664775343344944,0,0,0,0,0,0,0,0,1,5,1,2,2,2,0,0.8070684116453256,1,0,medium,0,1000,0.022222222222222223,0,1,1,1,true_negative,top_3pct_review_queue,1000
TXN_000226443,2026-03-17 20:36:31,2026-03-17,approved,0,none,,none,CUST_000384,MERCH_000988,DEV_001671,PM_002253,mass,DE,Hamburg,electronics,DE,medium,mobile,ios,firefox,debit_card,US,mobile,US,DE,126.04,EUR,20,1,0,0,0,1,1,1,0,0,0,2617,0.773,0,2,938,1,0,0,2335,0.0399,0,0,0,0,0,35.12379310344828,282.84,3.588450701459861,0.445622967048508,90.91620689655171,-156.79999999999995,1,0,0,0,0,0,0,30,290,41,20,52.23033333333333,241.81648275862077,67.64780487804877,57.3615,0.0288,0.1981935483870967,0.04,0.011,0.0382573333333333,0.0674608602150537,0.047751912568306,0.0228216666666666,327070.0,327070.0,513188.0,59575.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,2,1,2,18,0,15,0,3,0,12,0,0,1,30,0,18,0,2.4131571053857592,0.5212217073135255,1.8631794516794304,2.197292609154224,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0.8068307432709713,1,0,medium,0,1001,0.022244444444444445,0,1,1,1,true_negative,top_3pct_review_queue,1001
TXN_000130100,2026-03-24 01:09:16,2026-03-24,approved,0,none,,none,CUST_000459,MERCH_000487,DEV_007811,PM_001582,digital_native,ES,Valencia,marketplace,DE,high,desktop,android,firefox,wallet,US,mobile,ES,DE,34.98,EUR,1,1,0,1,1,1,0,1,0,1,1,1254,0.718,0,1,488,2,1,0,2028,0.0245,1,1,0,1,0,80.59571428571428,135.8,0.4340181151071485,0.2575846833578792,-45.61571428571428,-100.82000000000002,0,0,0,0,0,0,1,29,321,18,72,132.38413793103447,144.73492211838004,140.22944444444445,89.4415277777778,0.0089795918367346,0.2622873900293255,0.011578947368421,0.0047826086956521,0.0798544217687075,0.0994512218963831,0.050338596491228,0.086009420289855,14411.0,14411.0,14411.0,23576.0,0,0,0,0,1,4,0,1,0,1,0,3,1,1,1,2,4,2,1,29,0,19,0,7,0,4,0,0,1,11,0,29,0,0.2642310517459639,0.241683206015681,0.2494483247693264,0.3910934983904753,0,0,0,1,0,0,0,0,1,5,1,2,2,2,0,0.8068172281528118,1,0,medium,0,1002,0.022266666666666667,0,1,1,1,true_negative,top_3pct_review_queue,1002
TXN_000151487,2026-03-16 01:18:58,2026-03-16,approved,0,none,,none,CUST_009117,MERCH_001144,DEV_006031,PM_003528,mass,ES,Barcelona,marketplace,ES,medium,mobile,android,chrome,wallet,DE,mobile,US,ES,228.98,EUR,1,0,0,1,0,1,1,1,0,1,1,113,0.633,0,2,1841,1,0,0,789,0.0747,0,0,0,0,0,106.31142857142856,51.85,2.153860625117579,4.416200578592092,122.66857142857144,177.13,0,1,0,0,0,0,1,9,306,117,9,122.55555555555556,81.06875816993464,140.36196581196583,122.55555555555556,0.0151724137931034,0.0320245398773006,0.0032116788321167,0.0151724137931034,0.0314781609195402,0.027340081799591,0.0358603406326034,0.0314781609195402,1492538.0,11994.0,1492538.0,1178.0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,1,5,1,1,1,9,0,5,0,2,0,9,0,0,1,9,0,9,0,1.868377153218495,2.8245159438610976,1.6313536126072088,1.868377153218495,0,0,0,1,0,0,0,0,1,4,1,2,1,0,0,0.8063573207107521,1,0,medium,0,1003,0.02228888888888889,0,1,1,1,true_negative,top_3pct_review_queue,1003
TXN_000040839,2026-03-09 04:52:45,2026-03-09,approved,0,none,,none,CUST_008108,MERCH_000900,DEV_004830,PM_011536,digital_native,ES,Bilbao,travel,FR,low,mobile,windows,safari,credit_card,ES,mobile,IT,FR,99.18,EUR,4,0,0,1,1,0,1,1,0,0,1,2475,0.829,0,1,601,1,1,0,1931,0.0638,0,1,0,1,0,10.257012987012986,183.41,9.669481760974437,0.5407556839866965,88.92298701298702,-84.22999999999999,1,0,0,0,0,0,1,52,161,67,63,63.32000000000001,218.13863354037267,62.91731343283582,129.0247619047619,0.0061111111111111,0.0134806629834254,0.0050574712643678,0.0173493975903614,0.0265675925925925,0.0326677716390423,0.0219869731800766,0.0350947791164658,165647.0,165647.0,165647.0,115303.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,2,52,0,36,0,2,0,5,0,0,1,52,0,36,0,1.5663297536323435,0.4546649916629461,1.5763546564313269,0.7686896572086569,0,0,0,1,0,0,0,0,1,5,1,0,0,2,0,0.8063275290841014,1,0,medium,0,1004,0.02231111111111111,0,1,1,1,true_negative,top_3pct_review_queue,1004
TXN_000005296,2026-03-12 21:01:25,2026-03-12,approved,0,none,,none,CUST_004171,MERCH_000910,DEV_003914,PM_002454,sme,IT,Rome,digital_services,IT,high,mobile,linux,edge,credit_card,ES,web,GB,IT,99.05,EUR,21,3,0,0,0,1,1,1,0,0,0,2024,0.872,0,1,2591,2,1,0,1411,0.079,1,1,0,1,0,92.51333333333334,19.22,1.070656481948548,5.153485952133194,6.536666666666662,79.83,0,1,1,0,0,0,0,61,271,53,91,181.8437704918033,85.8278966789668,169.03301886792454,160.55032967032966,0.0177777777777777,0.2386254295532646,0.0197260273972602,0.0309909909909909,0.0483069958847736,0.0993569301260022,0.0536009132420091,0.026242042042042,475998.0,475998.0,249119.0,3503.0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,4,2,3,61,0,12,0,3,0,18,0,0,1,41,0,40,0,0.5446983404056985,1.1540536798948895,0.585980186968048,0.6169404958768193,0,0,0,0,0,0,0,0,2,4,0,0,2,3,0,0.8060822674875527,1,0,medium,0,1005,0.022333333333333334,0,1,1,1,true_negative,top_3pct_review_queue,1005
TXN_000001039,2026-03-24 21:14:39,2026-03-24,approved,0,none,,none,CUST_002707,MERCH_000474,DEV_006358,PM_011495,sme,ES,Valencia,marketplace,PT,high,mobile,android,safari,credit_card,FR,mobile,FR,PT,238.69,EUR,21,1,0,0,1,1,1,1,0,0,1,844,0.26,1,5,1029,3,2,0,2390,0.004,1,1,0,2,0,106.04866666666666,70.17,2.250759085451333,3.401596123699586,132.64133333333334,168.51999999999998,0,1,0,1,0,1,1,39,239,30,94,217.07179487179485,91.45242677824268,176.65633333333335,81.33457446808511,0.007457627118644,0.021003861003861,0.0487999999999999,0.003859649122807,0.1002180790960452,0.049856628056628,0.1382573333333333,0.0430953216374269,149077.0,368169.0,262262.0,3720.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,3,3,3,32,0,24,0,8,0,1,0,0,1,11,0,9,0,1.0995901155236365,2.6099908816939825,1.3511545014897095,2.9346683321452627,0,0,1,1,0,0,0,0,1,7,1,0,2,3,0,0.8057094720073498,1,0,medium,0,1006,0.022355555555555556,0,1,1,1,true_negative,top_3pct_review_queue,1006
TXN_000171600,2026-03-10 00:29:08,2026-03-10,approved,1,merchant_collusion,MC_000915,medium,CUST_003049,MERCH_000396,DEV_001298,PM_009376,sme,ES,Barcelona,electronics,ES,high,desktop,ios,edge,bank_transfer,IT,web,ES,ES,39.93,EUR,0,1,0,1,0,1,0,1,0,0,0,3365,0.124,1,8,284,1,1,0,2211,0.0307,1,1,0,1,0,52.12743902439024,311.1,0.7660073225795132,0.128351012536162,-12.197439024390242,-271.17,0,0,0,1,1,1,0,77,328,95,82,113.51714285714286,246.74378048780488,103.44431578947368,103.82682926829268,0.0251546391752577,0.1564367816091953,0.0212173913043478,0.0239215686274509,0.0403388316151202,0.0486001915708812,0.0514162318840579,0.0187535947712418,96984.0,96984.0,89913.0,3634.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,3,1,3,52,0,53,0,13,0,50,0,0,1,77,0,52,0,0.3517530391885429,0.161827787193094,0.3860047765337263,0.3845826775352957,0,0,1,0,0,0,0,0,1,6,0,3,2,3,0,0.8051564684763122,1,0,medium,0,1007,0.022377777777777778,0,1,1,1,false_negative,top_3pct_review_queue,1007
TXN_000015752,2026-03-14 15:59:08,2026-03-14,approved,0,none,,none,CUST_005444,MERCH_000696,DEV_003224,PM_005494,digital_native,ES,Bilbao,marketplace,ES,medium,mobile,windows,firefox,credit_card,US,web,DE,ES,91.35,EUR,15,5,1,0,0,1,1,1,0,0,0,2451,0.296,1,11,619,3,0,0,60,0.0464,0,0,0,0,0,31.416666666666668,237.92,2.907692307692308,0.3839525891055817,59.93333333333332,-146.57,0,0,1,1,0,1,0,46,352,14,92,63.42891304347826,178.8015340909091,114.76928571428572,68.73847826086956,0.0369696969696969,0.1570967741935484,0.0129411764705882,0.0217857142857142,0.0289828282828282,0.053529211469534,0.0562607843137254,0.0438648809523809,307164.0,1010216.0,42702.0,25990.0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,5,4,4,1,46,0,9,0,12,0,34,0,0,1,4,0,46,0,1.4401949460710894,0.5109016567696472,0.7959446591609253,1.3289499900378563,0,0,1,0,0,0,0,0,2,3,0,0,1,2,0,0.8051479761272036,1,0,medium,0,1008,0.0224,0,1,1,1,true_negative,top_3pct_review_queue,1008
TXN_000195713,2026-03-26 04:18:05,2026-03-26,declined,0,none,,none,CUST_001336,MERCH_000218,DEV_004290,PM_007857,digital_native,ES,Bilbao,electronics,DE,low,tablet,macos,safari,wallet,IT,mobile,US,DE,39.34,EUR,4,3,0,1,1,1,1,1,0,0,0,618,0.748,0,1,962,3,1,0,1155,0.0186,0,1,0,1,0,19.302333333333333,242.43,2.038095567029893,0.1622736460009075,20.03766666666667,-203.09,0,0,0,0,0,0,0,50,253,119,59,60.3076,240.0741106719368,152.78882352941176,76.01677966101694,0.0205714285714285,0.0235897435897435,0.0175539568345323,0.0182278481012658,0.0130409523809523,0.0509628815628815,0.006567386091127,0.0368717299578059,71253.0,71253.0,71253.0,8701.0,0,0,0,0,1,4,0,1,0,1,0,3,1,1,1,5,4,4,2,50,0,42,0,8,0,4,0,1,0,39,0,35,0,0.652322427024123,0.1638660657323372,0.2574795661832364,0.5175173188791949,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0.8050941699912771,1,0,medium,0,1009,0.022422222222222222,0,1,1,1,true_negative,top_3pct_review_queue,1009
