transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000173579,2026-03-14 00:28:54,2026-03-14,approved,0,none,,none,CUST_002095,MERCH_000536,DEV_002827,PM_006284,sme,ES,Sevilla,marketplace,PT,high,mobile,windows,chrome,debit_card,PT,web,IT,PT,386.97,EUR,0,5,1,1,1,1,1,1,0,0,0,1890,0.85,0,3,60,3,1,1,875,0.0257,1,1,1,1,1,136.25111111111113,165.1,2.840123627941872,2.343852210781345,250.7188888888889,221.87000000000003,0,0,1,0,0,0,0,24,256,38,51,173.57333333333335,147.3230078125,92.16157894736844,100.32549019607842,0.0099999999999999,0.0342028985507246,0.0075862068965517,0.020281690140845,0.0207469696969696,0.0685248792270531,0.0329804597701149,0.0551107981220657,166303.0,166303.0,98956.0,413.0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,3,4,3,3,21,0,6,0,2,0,0,1,0,1,15,0,19,0,2.229432324473805,2.6266772973607897,4.1988212921242445,3.857145369972248,0,0,0,0,0,0,0,0,3,5,0,1,2,3,0,0.9363065889053178,1,1,high,1,340,0.007555555555555556,1,1,1,1,false_positive,top_1pct_review_queue,340
TXN_000052388,2026-03-21 04:36:03,2026-03-21,approved,0,none,,none,CUST_008787,MERCH_000506,DEV_005508,PM_004354,affluent,IT,Turin,marketplace,PT,high,mobile,android,safari,credit_card,ES,web,ES,PT,218.46,EUR,4,5,1,1,1,1,1,1,0,0,1,1156,0.855,0,1,1646,1,1,0,1354,0.0557,1,1,0,1,0,63.344,154.61,3.448787572619348,1.4129745812043204,155.116,63.85,1,0,0,0,0,0,1,16,249,28,11,108.001875,130.67530120481928,95.3575,81.75818181818181,0.0122222222222222,0.0462453531598513,0.0091666666666666,0.0141935483870967,0.0253574074074074,0.0442857496902106,0.0190180555555555,0.0294473118279569,184036.0,127655.0,460651.0,1476.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,2,1,3,16,0,11,0,1,0,3,0,0,1,16,0,2,0,2.022742660717696,1.671777282973986,2.2909577117688698,2.6720261525118425,0,0,0,1,0,0,0,0,1,6,0,0,2,1,0,0.936110035331696,1,1,high,1,341,0.007577777777777778,1,1,1,1,false_positive,top_1pct_review_queue,341
TXN_000249533,2026-03-14 03:33:58,2026-03-14,approved,0,none,,none,CUST_003597,MERCH_000607,DEV_003018,PM_009675,digital_native,FR,Lyon,travel,IT,high,mobile,android,firefox,debit_card,DE,mobile,GB,IT,108.03,EUR,3,5,1,1,1,1,1,1,0,0,0,3401,0.02,0,4,111,2,1,0,903,0.0377,1,1,0,1,0,64.27021276595744,352.27,1.6808719833151258,0.3066681806568825,43.75978723404256,-244.24,0,0,0,1,1,1,0,25,181,28,35,113.336,345.31038674033147,79.0,88.77399999999999,0.0097777777777777,0.0618905472636815,0.0091666666666666,0.0079999999999999,0.0425081481481481,0.0791684908789386,0.0398513888888888,0.0529612121212121,183442.0,183442.0,509405.0,79667.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,3,2,16,0,18,0,2,0,6,0,0,1,21,0,16,0,0.9531834545069529,0.312848973411382,1.3674683544303798,1.2169103566359525,0,0,1,0,0,0,0,0,1,5,1,1,2,2,0,0.93603549766547,1,1,high,1,342,0.0076,1,1,1,1,false_positive,top_1pct_review_queue,342
TXN_000208047,2026-03-12 08:23:44,2026-03-12,approved,0,none,,none,CUST_005763,MERCH_000066,DEV_003414,PM_004857,digital_native,PT,Porto,electronics,DE,medium,mobile,ios,chrome,credit_card,FR,mobile,PT,DE,271.05,EUR,8,3,0,0,1,1,0,1,0,0,1,3389,0.821,0,1,483,3,0,0,2159,0.0407,0,0,0,0,0,138.5648,48.88,1.9561244991513,5.545212765957447,132.48520000000002,222.17,0,1,0,0,0,0,1,25,296,21,8,140.8036,127.28844594594594,139.03142857142856,123.16625000000002,0.0764444444444444,0.1849367088607595,0.0595121951219512,0.0157142857142857,0.0647303703703703,0.0820027426160337,0.0710455284552845,0.0326023809523809,345061.0,345061.0,967837.0,17981.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,2,4,3,21,0,19,0,6,0,3,0,0,1,21,0,4,0,1.9250218034197992,2.1294155803827124,1.949559195248762,2.2006840347903744,0,0,0,1,0,0,0,0,1,3,1,0,1,2,0,0.935785149762604,1,1,high,1,343,0.007622222222222222,1,1,1,1,false_positive,top_1pct_review_queue,343
TXN_000076433,2026-03-17 01:05:13,2026-03-17,approved,0,none,,none,CUST_007196,MERCH_000791,DEV_002262,PM_009380,sme,ES,Valencia,marketplace,IT,medium,desktop,macos,chrome,debit_card,ES,web,GB,IT,538.25,EUR,1,1,0,1,1,0,1,1,0,0,0,3390,0.919,0,3,1537,1,0,0,2739,0.0146,0,0,0,0,0,181.71125,202.09,2.962117095116566,2.6634172893265378,356.53875000000005,336.16,0,0,0,0,0,0,0,45,212,104,44,217.23288888888888,144.1194811320755,141.90923076923076,157.66636363636363,0.0221538461538461,0.0493103448275862,0.0116129032258064,0.0225,0.0448133333333333,0.0341071839080459,0.0396198924731182,0.0455135416666666,2804.0,2804.0,2804.0,1123.0,0,0,0,1,2,3,1,3,1,2,1,5,2,2,2,5,3,1,3,27,0,32,0,8,0,7,0,0,1,45,0,27,0,2.4777555680130288,3.734748389128124,3.792917466202665,3.4138543414459765,0,1,0,0,0,0,0,0,1,2,0,1,1,3,0,0.9357130491029488,1,1,high,1,344,0.007644444444444444,1,1,1,1,false_positive,top_1pct_review_queue,344
TXN_000222994,2026-03-12 04:37:31,2026-03-12,approved,0,none,,none,CUST_000340,MERCH_001104,DEV_005349,PM_005417,sme,PT,Lisboa,electronics,ES,high,mobile,windows,chrome,credit_card,IT,mobile,IT,ES,528.59,EUR,4,3,0,1,1,1,1,1,0,0,1,658,0.882,0,1,1075,1,0,0,3268,0.0217,1,0,0,0,0,64.24,205.55,8.228362391033626,2.571588421308684,464.35,323.04,1,0,0,0,0,0,1,78,287,78,76,142.58307692307693,201.5819860627178,142.58307692307693,152.5338157894737,0.0555102040816326,0.0307491856677524,0.0555102040816326,0.015,0.0501312925170068,0.0844067318132464,0.0501312925170068,0.0199256944444444,103726.0,103726.0,79693.0,4983.0,0,0,0,0,0,6,0,0,0,1,0,2,0,0,0,1,4,1,2,78,0,43,0,19,0,23,0,0,1,78,0,53,0,3.707242201577488,2.622208513391375,3.707242201577488,3.465395507639807,1,0,0,1,0,0,0,0,1,5,1,0,2,3,0,0.9356155668262548,1,1,high,1,345,0.007666666666666666,1,1,1,1,false_positive,top_1pct_review_queue,345
TXN_000035923,2026-03-21 22:10:11,2026-03-21,declined,1,stolen_card,SC_001717,medium,CUST_005708,MERCH_000056,DEV_001575,PM_004844,digital_native,ES,Valencia,marketplace,PT,low,desktop,windows,safari,debit_card,PT,mobile,FR,PT,289.24,EUR,22,5,1,0,1,1,1,1,0,0,0,2738,0.845,0,1,483,2,2,0,2735,0.0464,0,1,0,2,0,18.1725,160.23,15.91635713303068,1.8051550895587596,271.0675,129.01000000000002,1,0,0,0,0,0,0,61,283,70,66,53.21491803278688,130.11265017667847,74.48814285714286,59.02560606060607,0.0301234567901234,0.0245544554455445,0.016,0.0283720930232558,0.0359613168724279,0.029415401540154,0.0545874074074074,0.0338705426356589,109016.0,109016.0,109016.0,5723.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,3,2,2,1,61,0,50,0,8,0,1,0,0,1,41,0,61,0,5.4353179651952646,2.222996761707984,3.88303411664752,4.900246169484738,1,0,0,0,0,0,0,0,1,3,1,1,0,2,0,0.9355786553107834,1,1,high,1,346,0.007688888888888889,1,1,1,1,true_positive,top_1pct_review_queue,346
TXN_000275074,2026-03-12 02:11:07,2026-03-12,approved,0,none,,none,CUST_001494,MERCH_000630,DEV_004630,PM_011581,digital_native,FR,Paris,marketplace,FR,medium,mobile,macos,chrome,credit_card,FR,web,GB,FR,281.49,EUR,2,3,0,1,0,0,1,1,0,0,0,853,0.713,0,1,953,2,0,0,923,0.0471,0,0,0,0,0,43.28086206896552,133.15,6.503798365925849,2.1140818625610214,238.2091379310345,148.34,1,0,1,0,0,0,0,44,233,29,53,60.77727272727272,126.58467811158798,57.28379310344828,67.69735849056603,0.038125,0.0333596837944664,0.0293877551020408,0.0334246575342465,0.0455135416666666,0.0589441370223978,0.0186299319727891,0.0399022831050228,265024.0,281565.0,265024.0,24616.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,2,3,1,44,0,10,0,5,0,13,0,0,1,6,0,44,0,4.631501009647746,2.2237288445909598,4.9139553222612165,4.158064749885729,1,0,0,0,0,0,0,0,2,3,0,0,1,2,0,0.9355363721364413,1,1,high,1,347,0.007711111111111111,1,1,1,1,false_positive,top_1pct_review_queue,347
TXN_000262209,2026-03-21 04:10:53,2026-03-21,approved,0,none,,none,CUST_007356,MERCH_000410,DEV_006655,PM_002056,mass,ES,Valencia,electronics,IT,medium,desktop,android,chrome,credit_card,PT,mobile,FR,IT,87.33,EUR,4,5,1,1,1,1,1,1,0,0,1,2456,0.624,1,11,777,2,0,1,1552,0.0191,0,0,1,0,1,30.169473684210526,267.81,2.89464777921217,0.326089391732945,57.16052631578947,-180.48,0,0,0,0,0,1,1,13,230,62,27,84.08230769230771,242.75621739130435,106.96112903225809,96.5648148148148,0.1042424242424242,0.03376,0.1151219512195121,0.0731914893617021,0.0882686868686868,0.0516514666666666,0.0964983739837398,0.0619758865248227,631413.0,122357.0,631413.0,4208.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,1,13,0,9,0,0,1,0,1,0,1,13,0,13,0,1.0386251566688316,0.3597436182622287,0.8164648297014743,0.9043666698628824,0,0,1,1,0,0,0,0,3,5,1,0,1,0,0,0.9354109709289627,1,1,high,1,348,0.007733333333333333,1,1,1,1,false_positive,top_1pct_review_queue,348
TXN_000142200,2026-03-18 03:20:12,2026-03-18,approved,1,account_takeover,ATO_001260,medium,CUST_007964,MERCH_000487,DEV_001274,PM_006429,digital_native,ES,Valencia,marketplace,DE,high,tablet,android,firefox,wallet,ES,mobile,US,DE,81.15,EUR,3,2,0,1,1,0,1,1,0,0,0,1421,0.318,1,11,671,2,0,1,2028,0.0245,1,0,1,0,1,74.14137254901961,135.8,1.0945305867698436,0.5975699558173785,7.008627450980399,-54.650000000000006,0,0,0,1,0,1,0,58,307,92,117,107.14396551724138,145.06850162866448,117.35054347826087,144.33384615384614,0.0441025641025641,0.2643425076452599,0.0753571428571428,0.0543065693430656,0.0373444444444444,0.1006509683995922,0.0527934523809523,0.0504588807785888,97415.0,96573.0,97415.0,12614.0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,5,2,2,50,0,41,0,9,0,9,0,0,1,43,0,50,0,0.7573921649086389,0.5593909021527066,0.6915178881556097,0.5622381871089462,0,0,1,0,0,0,0,0,1,6,1,2,2,2,0,0.9352896940685111,1,1,high,1,349,0.0077555555555555555,1,1,1,1,true_positive,top_1pct_review_queue,349
TXN_000040726,2026-03-16 18:18:45,2026-03-16,approved,0,none,,none,CUST_004644,MERCH_001093,DEV_002977,PM_007868,mass,IT,Milan,electronics,ES,high,desktop,windows,edge,debit_card,GB,mobile,FR,ES,121.61,EUR,18,0,0,0,1,1,1,1,0,0,0,1087,0.351,1,5,735,1,0,0,716,0.034,1,0,0,0,0,6.0,343.9,20.26833333333333,0.3536202384414074,115.61,-222.29,1,0,1,0,0,1,0,17,273,17,27,58.77235294117647,287.39435897435897,58.77235294117647,46.27148148148149,0.0118918918918918,0.0185665529010238,0.0118918918918918,0.0093617021276595,0.0516990990990991,0.0440712172923777,0.0516990990990991,0.0406992907801418,267289.0,267289.0,17129.0,1565.0,0,0,0,0,0,2,0,0,0,2,1,3,0,0,0,1,4,1,2,4,0,1,0,2,0,4,0,0,1,17,0,4,0,2.069170178054908,0.423146788385119,2.069170178054908,2.628184707002953,0,0,1,0,0,0,0,0,2,4,1,1,2,0,0,0.9351025252385056,1,1,high,1,350,0.0077777777777777776,1,1,1,1,false_positive,top_1pct_review_queue,350
TXN_000025457,2026-03-09 06:08:24,2026-03-09,approved,0,none,,none,CUST_001036,MERCH_000366,DEV_001316,PM_011536,affluent,DE,Berlin,travel,FR,high,mobile,android,chrome,credit_card,ES,web,IT,FR,629.61,EUR,6,0,0,0,1,1,1,1,0,0,1,2475,0.661,0,1,1000,1,1,0,1784,0.0121,1,1,0,1,0,206.768,272.25,3.0450069643271687,2.312617079889807,422.842,357.36,1,0,1,0,0,0,1,24,152,52,64,252.39416666666668,340.32236842105266,156.89365384615385,128.5584375,0.0099999999999999,0.0374418604651162,0.02,0.0171428571428571,0.0434742424242424,0.0808887596899224,0.0404564814814814,0.0346769841269841,21607.0,21607.0,4539.0,29908.0,0,0,0,0,1,3,0,1,0,1,0,1,1,1,1,3,3,1,3,21,0,5,0,5,0,5,0,0,1,24,0,3,0,2.494550521175542,1.8500400162384736,4.012973020676671,4.897461514340511,0,0,0,1,0,0,0,0,2,5,0,0,2,1,0,0.9347618372654768,1,1,high,1,351,0.0078,1,1,1,1,false_positive,top_1pct_review_queue,351
TXN_000136692,2026-03-18 01:54:04,2026-03-18,approved,0,none,,none,CUST_006921,MERCH_000977,DEV_001915,PM_006031,digital_native,IT,Rome,electronics,IT,medium,mobile,ios,chrome,credit_card,DE,web,US,IT,595.58,EUR,1,2,0,1,0,1,1,1,0,1,0,1533,0.928,0,2,690,1,0,0,863,0.0184,0,0,0,0,0,26.924468085106383,289.32,22.120399857758112,2.0585510853034705,568.6555319148937,306.26000000000005,1,0,1,0,0,0,1,34,263,14,41,67.86441176470589,227.73019011406845,81.34071428571428,128.17634146341462,0.0266666666666666,0.0121554770318021,0.0423529411764705,0.0072131147540983,0.0539419753086419,0.0491620730270906,0.0562607843137254,0.0641453551912568,90839.0,90839.0,6010.0,38895.0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,3,2,2,25,0,9,0,4,0,16,0,0,1,14,0,25,0,8.776028326377421,2.6152878531462087,7.322040447149118,4.646567324360685,1,0,0,1,0,0,0,0,2,4,0,0,1,2,0,0.9347082085181744,1,1,high,1,352,0.007822222222222222,1,1,1,1,false_positive,top_1pct_review_queue,352
TXN_000102951,2026-03-25 02:45:48,2026-03-25,approved,1,stolen_card,SC_001781,medium,CUST_004602,MERCH_000902,DEV_001566,PM_003153,sme,PT,Braga,marketplace,ES,high,desktop,android,firefox,debit_card,FR,web,PT,ES,643.12,EUR,2,2,0,1,1,1,0,1,0,0,0,3122,0.785,0,1,3171,3,1,0,1596,0.0273,1,1,0,1,0,66.21155339805826,95.26,9.713108468149311,6.751207222338862,576.9084466019417,547.86,1,1,0,0,0,0,0,102,340,83,115,144.18764705882353,104.73326470588236,148.5778313253012,115.73252173913043,0.0527868852459016,0.0234444444444444,0.0528155339805825,0.0254814814814814,0.0812530054644808,0.060869074074074,0.067115210355987,0.0512064197530864,174318.0,174318.0,78514.0,6325.0,0,0,0,0,0,5,0,0,0,1,0,4,0,0,0,2,3,3,4,93,0,63,0,29,0,29,0,0,1,67,0,69,0,4.4602988752401895,6.140551445675302,4.328505768750467,5.556951411200038,1,1,0,0,0,0,0,0,1,6,0,1,2,3,0,0.9346371474619056,1,1,high,1,353,0.007844444444444444,1,1,1,1,true_positive,top_1pct_review_queue,353
TXN_000079610,2026-03-20 21:22:32,2026-03-20,declined,1,merchant_collusion,MC_001006,medium,CUST_007286,MERCH_000345,DEV_006458,PM_009139,sme,PT,Porto,digital_services,IT,high,tablet,android,chrome,credit_card,ES,web,PT,IT,297.18,EUR,21,4,0,0,1,1,0,1,0,0,0,2810,0.941,0,1,1567,4,2,1,1029,0.0653,1,1,1,2,1,91.35023529411764,65.35,3.253193591052922,4.54751338944147,205.82976470588235,231.83,1,1,0,0,0,0,0,101,273,74,76,142.86425742574255,87.53216117216117,140.03851351351352,133.1953947368421,0.036694214876033,0.2335836177474402,0.0472340425531914,0.0358333333333333,0.0323377410468319,0.0884398179749715,0.0416262411347517,0.0407590277777777,88472.0,88472.0,149775.0,14396.0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,1,2,4,3,70,0,64,0,15,0,18,0,1,0,74,0,70,0,2.080156404091955,3.395094968756644,2.1221304949893125,2.23115822125192,0,1,0,0,0,0,0,0,0,6,0,0,2,3,0,0.9345839361305892,1,1,high,1,354,0.007866666666666666,1,1,1,1,true_positive,top_1pct_review_queue,354
TXN_000203351,2026-03-16 19:19:14,2026-03-16,approved,0,none,,none,CUST_002001,MERCH_001090,DEV_001294,PM_006048,digital_native,FR,Lyon,electronics,ES,medium,mobile,ios,firefox,credit_card,DE,mobile,DE,ES,203.1,EUR,19,0,0,0,1,1,1,1,0,0,0,1189,0.785,0,2,496,4,0,0,2022,0.0444,0,0,0,0,0,28.489636363636365,68.84,7.1289081196990285,2.950319581638582,174.61036363636362,134.26,1,0,0,0,0,0,0,55,284,97,58,75.50163636363636,104.20228873239436,72.50432989690721,75.61137931034483,0.0192,0.0113157894736842,0.0123076923076923,0.0441025641025641,0.0521715555555555,0.0556344298245614,0.0334433048433048,0.0373444444444444,68290.0,68290.0,221426.0,71106.0,0,0,0,0,1,4,0,1,0,0,0,1,1,1,1,5,3,5,3,6,0,41,0,8,0,14,0,0,1,41,0,6,0,2.6900079227662737,1.949093464939032,2.8012120143553463,2.686103624249224,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0.9345201458476644,1,1,high,1,355,0.00788888888888889,1,1,1,1,false_positive,top_1pct_review_queue,355
TXN_000199240,2026-03-14 08:45:58,2026-03-14,approved,0,none,,none,CUST_005671,MERCH_000696,DEV_004550,PM_008526,affluent,IT,Rome,marketplace,ES,medium,mobile,ios,chrome,credit_card,PT,mobile,IT,ES,441.89,EUR,8,5,1,0,1,1,0,1,0,1,0,673,0.866,0,2,315,3,0,0,60,0.0464,0,0,0,0,0,73.4346511627907,237.92,6.017458965256247,1.8573049764626768,368.45534883720927,203.97,1,0,1,0,0,0,1,49,351,92,72,137.8234693877551,178.0519943019943,169.8163043478261,127.67027777777778,0.0208695652173913,0.1575202156334231,0.0217857142857142,0.0156521739130434,0.042215458937198,0.0536734950584007,0.0349363095238095,0.0207920289855072,580624.0,92637.0,121161.0,13977.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,4,3,3,49,0,9,0,9,0,14,0,0,1,31,0,32,0,3.2062028474756974,2.481803148188891,2.602164743232777,3.4611814722386005,1,0,0,1,0,0,0,0,2,3,1,0,1,1,0,0.9345134947732344,1,1,high,1,356,0.007911111111111112,1,1,1,1,false_positive,top_1pct_review_queue,356
TXN_000086886,2026-03-17 02:03:02,2026-03-17,approved,0,none,,none,CUST_008204,MERCH_000743,DEV_006282,PM_008247,affluent,ES,Valencia,electronics,ES,low,desktop,windows,firefox,credit_card,IT,web,ES,ES,280.57,EUR,2,1,0,1,0,1,0,1,0,0,0,1149,0.292,1,1,1304,2,0,0,3188,0.0475,0,0,0,0,0,206.36206896551724,298.15,1.359600634973682,0.9410363910783164,74.20793103448275,-17.579999999999984,0,0,0,1,0,1,0,26,342,14,46,269.745,256.19321637426896,255.61142857142855,219.88304347826087,0.0747826086956521,0.0150276243093922,0.1011764705882353,0.0521212121212121,0.0415840579710144,0.0356709023941068,0.0268490196078431,0.0592858585858585,236.0,2640.0,236.0,2100.0,1,0,1,2,2,4,1,1,2,2,1,2,2,1,1,1,2,2,1,26,0,17,0,3,0,17,0,0,1,14,0,26,0,1.0401304936143394,1.0951499964390914,1.097642627202003,1.275996527798375,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,0.9343161651187104,1,1,high,1,357,0.007933333333333334,1,1,1,1,false_positive,top_1pct_review_queue,357
TXN_000012308,2026-03-23 01:29:38,2026-03-23,approved,0,none,,none,CUST_002822,MERCH_000460,DEV_005117,PM_009665,affluent,PT,Lisboa,electronics,ES,medium,mobile,macos,chrome,credit_card,ES,web,GB,ES,242.71,EUR,1,0,0,1,1,1,1,1,0,0,0,699,0.894,0,1,1250,3,0,0,3178,0.0238,0,0,0,0,0,94.08209302325582,235.77,2.5797682874678967,1.0294354667684609,148.6279069767442,6.939999999999998,0,0,1,0,0,0,0,49,376,9,67,151.4265306122449,196.6848138297872,63.53333333333333,129.91835820895523,0.0208695652173913,0.1273737373737373,0.0151724137931034,0.016551724137931,0.0712009661835748,0.0502850168350168,0.0314781609195402,0.0564697318007662,426985.0,2427253.0,252324.0,16335.0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,4,3,2,32,0,11,0,6,0,18,0,0,1,6,0,32,0,1.6028234881871724,1.2340047778678196,3.820199370409234,1.8681732385321208,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0.9342149580081406,1,1,high,1,358,0.007955555555555556,1,1,1,1,false_positive,top_1pct_review_queue,358
TXN_000075129,2026-03-23 02:00:40,2026-03-23,approved,0,none,,none,CUST_000892,MERCH_000194,DEV_000396,PM_002988,sme,PT,Lisboa,marketplace,FR,low,mobile,android,firefox,debit_card,DE,web,US,FR,422.59,EUR,2,0,0,1,1,1,1,1,1,1,0,1774,0.588,0,1,331,1,0,0,2169,0.0393,0,0,0,0,0,117.2517808219178,97.95,3.604124364147871,4.31434405308831,305.33821917808217,324.64,1,1,1,0,0,0,1,71,254,93,50,197.51408450704224,106.13507874015748,167.32720430107528,205.7062,0.0158241758241758,0.0344525547445255,0.0127433628318584,0.0205714285714285,0.0429985347985348,0.0471272506082725,0.0434766961651917,0.0558980952380952,92331.0,92331.0,98493.0,7122.0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,5,1,1,3,64,0,15,0,22,0,19,0,0,1,71,0,50,0,2.139543623203908,3.981624219025599,2.525530751351257,2.054337691328701,0,1,0,1,0,0,0,0,2,5,0,1,0,3,0,0.9341739491204925,1,1,high,1,359,0.007977777777777778,1,1,1,1,false_positive,top_1pct_review_queue,359
TXN_000267244,2026-03-14 00:47:49,2026-03-14,approved,0,none,,none,CUST_008969,MERCH_000487,DEV_007382,PM_000708,sme,IT,Milan,marketplace,DE,high,mobile,android,chrome,wallet,GB,web,IT,DE,409.19,EUR,0,5,1,1,1,1,0,1,0,0,0,428,0.876,0,2,1018,4,1,0,2028,0.0245,1,1,0,1,0,113.697,135.8,3.5989515994265457,3.0131811487481586,295.493,273.39,1,1,0,0,0,0,0,31,294,42,38,167.208064516129,146.76333333333332,162.16666666666666,135.0484210526316,0.0086274509803921,0.2657324840764331,0.0232258064516129,0.0075862068965517,0.0375071895424836,0.1016333333333333,0.063110752688172,0.0329804597701149,113082.0,196918.0,113082.0,2662.0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,3,4,3,21,0,21,0,11,0,2,0,0,1,20,0,21,0,2.4471905777040392,2.7880942106339006,2.523268242548818,3.0299502712477397,0,0,0,0,0,0,0,0,1,6,0,2,2,3,0,0.9341287462221994,1,1,high,1,360,0.008,1,1,1,1,false_positive,top_1pct_review_queue,360
TXN_000135012,2026-03-22 03:54:50,2026-03-22,approved,0,none,,none,CUST_002287,MERCH_000473,DEV_006336,PM_000548,sme,IT,Rome,marketplace,FR,high,desktop,ios,chrome,credit_card,GB,mobile,PT,FR,84.48,EUR,3,6,1,1,1,1,1,1,0,0,0,2242,0.327,1,9,1628,1,0,0,1739,0.0081,1,0,0,0,0,48.93081081081081,266.92,1.7265195201166568,0.3164993256406413,35.54918918918919,-182.44,0,0,0,1,0,1,0,64,241,76,87,117.10328125,192.66427385892115,130.86907894736842,177.87494252873563,0.029047619047619,0.0093486590038314,0.0358333333333333,0.0134579439252336,0.046581746031746,0.0494745849297573,0.0511756944444444,0.0926436137071651,280912.0,82808.0,110125.0,30283.0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2,5,1,3,20,0,43,0,13,0,9,0,0,1,64,0,11,0,0.7214144565227544,0.4384829543533363,0.6455306377908818,0.474940420494316,0,0,1,0,0,0,0,0,1,5,1,0,2,3,0,0.9340144107720684,1,1,high,1,361,0.008022222222222222,1,1,1,1,false_positive,top_1pct_review_queue,361
